timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
23.96,1,0.0007314351685986931,0.17511807333431195,-0.34950471150002516,0.5230867709802798,-0.2621651053834487,0.08755903666715598,-0.04062609364049452,-0.032500874912394506,0.024375656184294492,0.028438265548347275,0.02031304682025281,-0.016250437456197253,-0.09262087417753584,-0.07702244001641836,0.04777330742595842,0.05829554842039231,0.03331174195451925,-0.028112263900801973
23.97,1,0.0004132939668722857,0.17486356037293083,-0.34931382677898926,0.5233094698214882,-0.26200603478258555,0.08743178018646541,-0.031814120172640736,-0.02545129613811259,0.019088472103589993,0.02226988412084019,0.015907060086317593,-0.012725648069056295,-0.07891060184303078,-0.06478165734191202,0.04028188885527417,0.04844206588183464,0.027681180503912328,-0.0229715323368785
23.98,1,0.00018451362284799266,0.17468053609771134,-0.3491765585725747,0.5234696160623052,-0.2618916446105734,0.08734026804885567,-0.022878034402429304,-0.018302427521948994,0.013726820641457582,0.016014624081706064,0.011439017201214652,-0.009151213760974497,-0.061253558293368204,-0.04974090112610338,0.03099580639238042,0.03680757180442584,0.021032898173949377,-0.01719534578486108
23.990000000000002,1,4.6335259549223906e-05,0.17456999340707235,-0.3490936515545955,0.5235663409166144,-0.261822555428924,0.08728499670353618,-0.013817836329876876,-0.01105426906389817,0.008290701797919464,0.009672485430911593,0.006908918164938438,-0.005527134531949085,-0.03960009860766167,-0.03186541992431527,0.019892719822910965,0.023370346535167563,0.013354483734384637,-0.010776257506602618
24.0,2,-2.9391523179536474e-17,0.17453292519943292,-0.34906585039886595,0.5235987755982988,-0.26179938779914946,0.08726646259971645,-0.004633525954925329,-0.0037068207639434636,0.0027801155729534344,0.0032434681684456734,0.002316762977455644,-0.0018534103819731196,-0.013900577864777164,-0.011120462291831362,0.006950288932381921,0.008108670421114184,0.004633525954910178,-0.0037068207639466555
24.01,2,0.00031410759078126955,0.1748470327902142,-0.34875174280808463,0.5239128831890801,-0.26148528020836814,0.08758057019049774,0.031410759078129895,0.03141075907812929,0.03141075907813207,0.03141075907813207,0.03141075907813207,0.03141075907812929,0.10679658086564046,0.10522604291173215,0.08795012541876812,0.08637958746486318,0.06910366997188944,0.06753313201797756
24.02,2,0.0006279051952931364,0.17516083039472607,-0.34843794520357274,0.5242266807935919,-0.26117148260385625,0.08789436779500961,0.031379760451186685,0.03137976045118618,0.031379760451188954,0.03137976045117785,0.031379760451188954,0.031379760451187566,0.11925548916528551,0.11611596318881798,0.09728655698676703,0.09414703101027211,0.075317624808241,0.07217809883177224
24.03,2,0.0009410831331851616,0.17547400833261811,-0.34812476726568076,0.524539858731484,-0.26085830466596427,0.08820754573290164,0.03131779378920252,0.03131779378920396,0.03131779378919841,0.031317793789209514,0.03131779378919841,0.031317793789202575,0.13159670669501403,0.12689129102909272,0.10652697846855019,0.10182156280265364,0.0814572502420996,0.07675183457618265
24.04,2,0.0012533323356429358,0.17578625753507587,-0.34781251806322294,0.5248521079339418,-0.26054605546350645,0.08851979493535941,0.03122492024577742,0.031224920245775944,0.031224920245781496,0.031224920245775944,0.031224920245781496,0.031224920245777332,0.1438080541630497,0.13754139248483024,0.11566227068374235,0.1093956090055137,0.08751648720442207,0.08124982552619876
24.05,2,0.0015643446504023588,0.17609726984983531,-0.34750150574846356,0.5251631202487012,-0.26023504314874707,0.08883080725011883,0.0311012314759423,0.031101231475944013,0.031101231475938462,0.031101231475938462,0.031101231475938462,0.031101231475941238,0.15587748044392125,0.14805575719191486,0.12468341820191631,0.11686169494990462,0.09348935595992369,0.08566763270791776
24.060000000000002,2,0.0018738131458573115,0.17640673834529025,-0.34719203725300857,0.5254725887441561,-0.2599255746532921,0.08914027574557379,0.03094684954549527,0.030946849545493427,0.030946849545498978,0.030946849545498978,0.030946849545498978,0.030946849545496202,0.16779307447077826,0.1584240087414858,0.1335815182394673,0.12421245251018065,0.09936996200814452,0.09000089627885212
24.07,2,0.0021814324139653673,0.17671435761339832,-0.34688441798490055,0.5257802080122642,-0.25961795538518406,0.08944789501368185,0.03076192681080558,0.03076192681080725,0.0307619268108017,0.03076192681080725,0.0307619268108017,0.030761926810805862,0.17954307699103145,0.1686359149212098,0.1423477894459646,0.13144062737615314,0.1051525019009103,0.09424533983109232
24.080000000000002,2,0.002486898871648643,0.17701982407108158,-0.34657895152721724,0.5260856744699475,-0.25931248892750075,0.08975336147136512,0.030546645768327572,0.030546645768325664,0.030546645768331215,0.030546645768325664,0.030546645768331215,0.030546645768327052,0.19111589217092845,0.17868139781267903,0.15097358057028776,0.1385390862120306,0.11083126896963558,0.09839677461138376
24.09,2,0.0027899110603922662,0.1773228362598252,-0.3462759393384736,0.5263886866586911,-0.2590094767387571,0.09005637366010874,0.030301218874362323,0.030301218874362323,0.030301218874362323,0.030301218874362323,0.030301218874362323,0.030301218874362323,0.20250009903877764,0.18855054373681582,0.15945037899767422,0.14550082369571282,0.11640065895657026,0.10245110365460865
24.1,2,0.003090169943749463,0.17762309514318242,-0.34597568045511645,0.5266889455420483,-0.25870921785539996,0.09035663254346593,0.03002588833571967,0.03002588833572184,0.03002588833571629,0.03002588833571629,0.03002588833571629,0.030025888335719064,0.21368446275713754,0.198233613038397,0.16776981915177402,0.1523189694330268,0.12185517554642145,0.10640432582767999
24.11,2,0.0033873792024529175,0.17792030440188586,-0.345678471196413,0.5269861548007517,-0.2584120085966965,0.09065384180216939,0.029720925870345458,0.029720925870344028,0.029720925870346804,0.029720925870346804,0.029720925870346804,0.029720925870345416,0.2246579457091531,0.20772104969688399,0.17592369074945435,0.1589867947371898,0.12718943578975184,0.1102525397774845
24.12,2,0.0036812455268467985,0.17821417072627974,-0.3453846048720191,0.5272800211251456,-0.2581181422723026,0.09094770812656328,0.029386632439388095,0.02938663243938766,0.02938663243938766,0.02938663243938766,0.02938663243938766,0.02938663243938905,0.23540971839203623,0.21700349075780057,0.1839039469038728,0.16549771926963885,0.13239817541571108,0.11399194778148013
24.13,2,0.003971478906347709,0.17850440410578067,-0.3450943714925182,0.5275702545046466,-0.2578279088928017,0.09123794150606418,0.02902333795009107,0.029023337950093153,0.029023337950090378,0.02902333795009593,0.029023337950090378,0.029023337950090378,0.24592917010418158,0.22607177557244965,0.1917027120656567,0.1718453175339335,0.1374762540271346,0.11761885949539634
24.14,2,0.004257792915650774,0.17879071811508374,-0.34480805748321514,0.5278565685139496,-0.25754159488349865,0.09152425551536725,0.028631400930306458,0.028631400930306805,0.028631400930306805,0.028631400930301254,0.028631400930306805,0.028631400930306805,0.2562059194169503,0.23491695483869798,0.1993122897952898,0.17802332521702213,0.1424186601736288,0.12112969559537522
24.150000000000002,2,0.004539904997395529,0.1790728301968285,-0.34452594540147036,0.5281386805956944,-0.25725948280175387,0.091806367597112,0.028211208174475522,0.02821120817447509,0.028211208174477864,0.028211208174477864,0.028211208174477864,0.02821120817447509,0.2662298244192477,0.24353029943226912,0.20672517035806082,0.18402564537108312,0.1472205162968665,0.12452099130988305
24.16,2,0.004817536741017103,0.17935046194045004,-0.3442483136578488,0.528416312339316,-0.2569818510581323,0.09208399934073358,0.027763174362157358,0.027763174362155363,0.027763174362155363,0.027763174362160914,0.027763174362155363,0.02776317436215814,0.27599099272715616,0.2519033090220643,0.21393403813590117,0.18984635443083098,0.15187708354465257,0.12778939983957288
24.17,2,0.0050904141575036765,0.1796233393569366,-0.34397543624136223,0.5286891897558025,-0.25670897364164574,0.09235687675722015,0.02728774164865739,0.027287741648657216,0.027287741648657216,0.027287741648651664,0.027287741648657216,0.027287741648657216,0.2854797912461192,0.2600277204585999,0.22093177884675297,0.19547970805922077,0.15638376644738772,0.13093169565986962
24.18,2,0.0053582679497899445,0.1798911931492229,-0.34370758244907595,0.5289570435480888,-0.25644111984935947,0.09262473054950641,0.026785379228626803,0.02678537922862767,0.02678537922862767,0.02678537922863322,0.02678537922862767,0.026785379228626283,0.2946868556774782,0.26789551592853095,0.2277114865652674,0.20092014681633297,0.16073611745305416,0.13394477770410168
24.19,2,0.005620833778521298,0.18015375897795424,-0.3434450166203446,0.5292196093768201,-0.2561785540206281,0.09288729637823777,0.02625658287313537,0.02625658287313537,0.02625658287313537,0.02625658287312982,0.02625658287313537,0.02625658287313537,0.303603099760258,0.2754989308676514,0.23426647053847727,0.20616230164585692,0.16492984131669663,0.13682567242409016
24.2,2,0.005877852522924736,0.1804107777223577,-0.3431879978759412,0.5294766281212235,-0.2559215352762247,0.09314431512264121,0.025701874440343768,0.02570187444034533,0.025701874440342554,0.025701874440342554,0.025701874440342554,0.02570187444034394,0.3122197242380207,0.2828304616234022,0.240590261788598,0.2112009991739744,0.1689607993391795,0.1395715367245589
24.21,2,0.006129070536529783,0.18066199573596273,-0.3429367798623361,0.5297278461348286,-0.25567031726261963,0.09339553313624625,0.025121801360504688,0.025121801360503127,0.025121801360505902,0.025121801360505902,0.025121801360505902,0.025121801360504514,0.3205282255427054,0.28988287286005165,0.24667661949715813,0.21603126681450924,0.1728250134516074,0.14217966076895572
24.22,2,0.006374239897486817,0.18090716509691976,-0.3426916105013791,0.5299730154957857,-0.2554251479016626,0.09364070249720328,0.024516936095703417,0.024516936095703157,0.024516936095703157,0.024516936095708708,0.024516936095703157,0.024516936095703157,0.3285204041865829,0.29664920469914785,0.2525195371638622,0.22064833767644343,0.17651867014114253,0.14464747065370848
24.23,2,0.00661311865323656,0.1811460438526695,-0.34245273174562935,0.5302118942515354,-0.25518626914591286,0.09387958125295304,0.023887875574974283,0.02388787557497385,0.02388787557497385,0.023887875574968298,0.02388787557497385,0.023887875574975237,0.3361883728543853,0.3031227795882008,0.2581132485345311,0.22504765526833448,0.18003812421467869,0.14697253094849894
24.240000000000002,2,0.006845471059286937,0.18137839625871988,-0.34222037933957894,0.5304442466575857,-0.25495391673986245,0.09411193365900342,0.023235240605037726,0.0232352406050379,0.023235240605040675,0.023235240605035123,0.023235240605040675,0.0232352406050379,0.3435245641865906,0.3092972088901562,0.26345223329121037,0.22922487799476032,0.18337990239582047,0.14915254709937992
24.25,2,0.007071067811865436,0.18160399301129837,-0.34199478258700045,0.5306698434101642,-0.25472831998728396,0.09433753041158191,0.02255967525784993,0.02255967525784941,0.02255967525784941,0.02255967525784941,0.02255967525784941,0.02255967525784941,0.35052173824816724,0.31516639918883804,0.26853122250058703,0.2331758834412584,0.18654070675300782,0.15118536769368035
24.26,2,0.007289686274214088,0.18182261147364703,-0.3417761641246518,0.5308884618725129,-0.2545097015249353,0.09455614887393056,0.021861846234865184,0.02186184623486631,0.02186184623486631,0.021861846234871862,0.02186184623486631,0.021861846234864923,0.3571729896731591,0.3207245583020919,0.2733452038135892,0.2368967724425325,0.1895174179540149,0.15306898658294113
24.27,2,0.007501110696304579,0.18203403589573752,-0.3415647397025613,0.5310998862946034,-0.2542982771028448,0.09476757329602105,0.021142442209049102,0.02114244220904893,0.02114244220904893,0.021142442209043377,0.02114244220904893,0.02114244220904893,0.36347175447933044,0.32596620099780693,0.2778894264117604,0.24038387293022212,0.1923070983441899,0.15480154486266648
24.28,2,0.007705132427757887,0.18223805762719084,-0.341360717971108,0.5313039080260566,-0.2540942553713915,0.09497159502747436,0.020402173145330806,0.020402173145331326,0.02040217314532855,0.02040217314532855,0.02040217314532855,0.020402173145331326,0.3694118165463079,0.33088615440752006,0.282159405696058,0.2436337435572672,0.19490699484581486,0.15638133270703097
24.29,2,0.00790155012375691,0.18243447532318985,-0.34116430027510897,0.5315003257220557,-0.2538978376753925,0.09516801272347339,0.019641769599902225,0.01964176959990127,0.019641769599904046,0.019641769599909598,0.019641769599904046,0.01964176959990266,0.37498731374998306,0.3354795631311953,0.286150927712468,0.2466431770936972,0.19731454167494666,0.15780679105615902
24.3,2,0.008090169943749488,0.18262309514318242,-0.3409756804551164,0.5316889455420483,-0.2537092178553999,0.09535663254346596,0.01886198199925783,0.018861981999257482,0.018861981999257482,0.01886198199925193,0.018861981999257482,0.018861981999257482,0.380192743747753,0.3397418940290041,0.2898600533106288,0.24940920359186602,0.19952736287350503,0.1590765131547573
24.310000000000002,2,0.00827080574274564,0.18280373094217858,-0.34079504465612026,0.5318695813410445,-0.2535285820564038,0.09553726834246211,0.01806357989961524,0.018063579899615934,0.018063579899613158,0.01806357989961871,0.018063579899613158,0.018063579899614546,0.3850229694086713,0.343668940694945,0.29328312203140194,0.25192909331768765,0.20154327465413902,0.16018924594041362
24.32,2,0.008443279255020104,0.18297620445445306,-0.3406225711438458,0.5320420548533189,-0.2533561085441293,0.09570974185473657,0.017247351227446354,0.017247351227447916,0.01724735122744514,0.01724735122744514,0.01724735122744514,0.017247351227446528,0.3894732238831432,0.34725682760804777,0.29641675571921544,0.254200359444115,0.203360287555292,0.16114389128019457
24.330000000000002,2,0.008607420270039473,0.18314034546947242,-0.34045843012882643,0.5322061958683383,-0.25319196752910994,0.09587388286975594,0.016414101501936902,0.01641410150193534,0.016414101501938116,0.016414101501938116,0.016414101501938116,0.01641410150193673,0.3935391153073896,0.3505020139571874,0.2992578618560293,0.256220760505832,0.20497660840466558,0.16193950705446547
24.34,2,0.00876306680043861,0.18329599199987157,-0.3403027835984273,0.5323618423987374,-0.2530363209987108,0.09602952940015508,0.015564653039913667,0.015564653039915055,0.01556465303991228,0.01556465303991228,0.01556465303991228,0.015564653039913667,0.3972166311372854,0.3534012971350968,0.3018036366129384,0.25798830261074546,0.20639064208859637,0.1625753080864064
24.35,2,0.00891006524188366,0.18344299044131662,-0.34015578515698225,0.5325088408401825,-0.25288932255726576,0.09617652784160013,0.014699844144505127,0.014699844144505647,0.014699844144505647,0.014699844144505647,0.014699844144505647,0.014699844144505647,0.4005021421088618,0.3559518158994456,0.3040515676177735,0.2595012414083553,0.20760099312668423,0.16305066691726622
24.36,2,0.009048270524660186,0.18358119572409312,-0.3400175798742057,0.532647046122959,-0.25275111727448923,0.09631473312437666,0.013820528277652504,0.013820528277649902,0.013820528277652677,0.013820528277652677,0.013820528277652677,0.013820528277652677,0.403392405819365,0.3581510531960558,0.3059994364339369,0.26075808381063603,0.20860646704850883,0.16336511442520818
24.37,2,0.00917754625683981,0.18371047145627276,-0.3398883041420261,0.5327763218551387,-0.2526218415423096,0.09644400885655628,0.01292757321796241,0.01292757321796345,0.01292757321796345,0.012927573217969002,0.01292757321796345,0.012927573217962063,0.4058845699274796,0.35999683864328363,0.30764532075010287,0.2617575894659191,0.20940607157272306,0.16351834028852125
24.38,2,0.009297764858882519,0.18383069005831545,-0.3397680855399834,0.5328965404571814,-0.2525016229402669,0.096564227458599,0.012021860204270915,0.012021860204269874,0.012021860204269874,0.012021860204269874,0.012021860204269874,0.012021860204271262,0.4079761749681135,0.36148735067369736,0.3089875962771499,0.26249877198273874,0.20999901758618988,0.16351019329178035
24.39,2,0.009408807689542263,0.18394173288897522,-0.3396570427093236,0.533007583287841,-0.25239058010960713,0.09667527028925874,0.011104283065974455,0.011104283065976883,0.011104283065976883,0.011104283065965781,0.011104283065976883,0.011104283065974108,0.4096651567796139,0.3626211183319103,0.3100249383512105,0.26298089990346996,0.21038471992279928,0.16334068147508213
24.400000000000002,2,0.009510565162951548,0.1840434903623845,-0.33955528523591433,0.5331093407612504,-0.25228882263619784,0.09677702776266803,0.010175747340928493,0.010175747340926411,0.010175747340929187,0.010175747340934738,0.010175747340929187,0.010175747340929187,0.4109498485408474,0.3633970227260831,0.31075632324087,0.26320349742612603,0.21056279794088972,0.16300997212613166
24.41,2,0.009602936856769408,0.18413586205620236,-0.3394629135420965,0.5332017124550682,-0.25219645094238,0.09686939945648589,0.009237169381785988,0.009237169381787202,0.009237169381781651,0.009237169381781651,0.009237169381781651,0.009237169381785815,0.4118289824161343,0.36381429813229105,0.31118102915753565,0.26316634487368873,0.21053307589895098,0.1625183916151128
24.42,2,0.00968583161128633,0.18421875681071928,-0.33938001878757956,0.5332846072095851,-0.2521135561878631,0.0969522942110028,0.008289475451692119,0.008289475451692119,0.008289475451694894,0.008289475451694894,0.008289475451694894,0.008289475451692119,0.41230169080652956,0.363872532750098,0.3112986369678272,0.26286947891139556,0.21029558312911645,0.16186642507267923
24.43,2,0.009759167619387462,0.18429209281882042,-0.33930668277947845,0.5333579432176863,-0.25204022017976196,0.09702563021910393,0.007333600810113285,0.007333600810113805,0.0073336008101110295,0.0073336008101110295,0.0073336008101110295,0.007333600810112417,0.41236750720583837,0.36357166910890293,0.31110903060690087,0.26231319250996366,0.20985055400797092,0.1610547159110367
24.44,2,0.009822872507286879,0.18435579770671984,-0.33924297789157903,0.5334216481055857,-0.25197651529186255,0.09708933510700335,0.006370488789941668,0.006370488789941842,0.006370488789941842,0.006370488789941842,0.006370488789941842,0.006370488789941842,0.41202636666130016,0.3629120041248667,0.31061239719346045,0.26149803465702615,0.20919842772562092,0.16008406518918683
24.45,2,0.009876883405951374,0.18440980860538433,-0.3391889669929145,0.5334756590042502,-0.251922504393198,0.09714334600566785,0.005401089866449542,0.005401089866449715,0.005401089866452491,0.005401089866452491,0.005401089866452491,0.005401089866449715,0.4112786058374036,0.3618941888076477,0.3098092268446728,0.2604248098149159,0.2083398478519327,0.15895543082217
24.46,2,0.009921147013144779,0.18445407221257773,-0.3391447033857211,0.5335199226114435,-0.2518782407860046,0.09718760961286126,0.004426360719340418,0.0044263607193395504,0.0044263607193395504,0.004426360719333999,0.0044263607193395504,0.004426360719340938,0.41012496268381243,0.360519227618086,0.30870031219269234,0.25909457712695316,0.20727566170157474,0.1576699266358536
24.47,2,0.009955619646030789,0.18448854484546373,-0.3391102307528351,0.5335543952443296,-0.2518437681531186,0.09722208224574726,0.0034472632886009894,0.003447263288600122,0.0034472632886028975,0.0034472632886028975,0.0034472632886028975,0.003447263288600122,0.40856657570703453,0.3587884774768778,0.3072867476024316,0.25750864937227613,0.20600691949782202,0.156228821267662
24.48,2,0.009980267284282718,0.18451319248371567,-0.3390855831145832,0.5335790428825815,-0.2518191205148667,0.0972467298839992,0.0024647638251929643,0.002464763825194005,0.002464763825188454,0.002464763825194005,0.002464763825188454,0.002464763825194005,0.4066049828468876,0.35670364642547736,0.305569928091452,0.2556685916700524,0.20453487333603082,0.15463353691462886
24.490000000000002,2,0.009995065603657318,0.18452799080309026,-0.3390707847952086,0.5335938412019562,-0.2518043221954921,0.09726152820337379,0.0014798319374599578,0.0014798319374592639,0.0014798319374620394,0.0014798319374675906,0.0014798319374620394,0.0014798319374592639,0.40424211995867254,0.35426679194038385,0.3035515479533746,0.25357621993510326,0.2028609759480704,0.15288564792977827
24.5,2,0.01,0.18453292519943296,-0.3390658503988659,0.5335987755982988,-0.2517993877991494,0.09726646259971647,0.0004934396342682473,0.0004934396342692882,0.0004934396342692882,0.000493439634263737,0.0004934396342692882,0.0004934396342679004,0.4014803189028048,0.3514803189028082,0.3012335990856735,0.25123359908565956,0.20098687926853875,0.1509868792685357
24.51,2,0.009995065603657313,0.18452799080309026,-0.3390707847952086,0.5335938412019561,-0.2518043221954921,0.09726152820337379,-0.0004934396342687677,-0.0004934396342692882,-0.0004934396342692882,-0.0004934396342748393,-0.0004934396342692882,-0.0004934396342679004,0.3983223052434862,0.3483469772251982,0.29861836902404626,0.24864304100574441,0.19891443280460774,0.14893910478632394
24.52,2,0.00998026728428272,0.18451319248371567,-0.3390855831145832,0.5335790428825815,-0.2518191205148667,0.0972467298839992,-0.0014798319374592639,-0.0014798319374592639,-0.0014798319374620394,-0.0014798319374564883,-0.0014798319374620394,-0.0014798319374592639,0.39477119555893103,0.34486985913751755,0.29570843868482577,0.24580710226342617,0.19664568181072983,0.14674434538932232
24.53,2,0.009955619646030804,0.18448854484546376,-0.3391102307528351,0.5335543952443296,-0.2518437681531186,0.09722208224574727,-0.0024647638251915766,-0.0024647638251912296,-0.002464763825188454,-0.002464763825194005,-0.002464763825188454,-0.0024647638251926174,0.3908304943656574,0.3410523961355047,0.2925066798179532,0.24272858158778388,0.1941828652702393,0.1444047670400767
24.54,2,0.00992114701314478,0.18445407221257773,-0.3391447033857211,0.5335199226114435,-0.2518782407860046,0.09718760961286126,-0.003447263288602377,-0.0034472632886028975,-0.0034472632886028975,-0.0034472632886028975,-0.0034472632886028975,-0.0034472632886015098,0.3865040906599841,0.3368983555942587,0.2890162521728362,0.23941051710711092,0.19152841368568985,0.1419226786199687
24.55,2,0.009876883405951378,0.18440980860538433,-0.3391889669929145,0.5334756590042502,-0.251922504393198,0.09714334600566785,-0.004426360719340244,-0.0044263607193395504,-0.0044263607193395504,-0.004426360719333999,-0.0044263607193395504,-0.004426360719340938,0.38179625408003437,0.3324118370502799,0.2852406003801927,0.23585618335044967,0.18868494668034863,0.1393005296505887
24.560000000000002,2,0.009822872507286886,0.18435579770671984,-0.33924297789157903,0.5334216481055857,-0.25197651529186255,0.09708933510700336,-0.005401089866449195,-0.005401089866449715,-0.005401089866452491,-0.005401089866452491,-0.005401089866452491,-0.0054010898664483276,0.3767116306921279,0.327597268155692,0.2811834505524746,0.23206908801604031,0.18565527041283225,0.1365409078764067
24.57,2,0.009759167619387468,0.18429209281882042,-0.33930668277947845,0.5333579432176863,-0.25204022017976196,0.09702563021910394,-0.006370488789941842,-0.006370488789941842,-0.006370488789941842,-0.006370488789941842,-0.006370488789941842,-0.006370488789941842,0.3712552384056732,0.322459400308736,0.2768488066067687,0.22805296850983148,0.18244237480786518,0.13364653671092838
24.580000000000002,2,0.0096858316112863,0.18421875681071925,-0.3393800187875796,0.5332846072095851,-0.25211355618786313,0.09695229421100278,-0.007333600810116754,-0.007333600810116581,-0.007333600810116581,-0.0073336008101110295,-0.007333600810116581,-0.007333600810116581,0.36543246202110174,0.3170033039646709,0.27224094631329687,0.22381178825688075,0.1790494306054924,0.13062027254906142
24.59,2,0.009602936856769453,0.18413586205620242,-0.33946291354209646,0.5332017124550683,-0.25219645094237997,0.09686939945648593,-0.00828947545168466,-0.008289475451683792,-0.008289475451683792,-0.008289475451683792,-0.008289475451683792,-0.00828947545168518,0.35924904791572415,0.31123436363187995,0.2673644170738737,0.2193497327900279,0.1754797862320212,0.12746510194817146
24.6,2,0.009510565162951512,0.18404349036238446,-0.3395552852359144,0.5331093407612504,-0.2522888226361979,0.09677702776266799,-0.009237169381794141,-0.00923716938179553,-0.009237169381792754,-0.009237169381792754,-0.009237169381792754,-0.009237169381794141,0.35271109837267806,0.30515827255791633,0.2622240314340635,0.2146712056193073,0.17173696449544473,0.1241841386806844
24.61,2,0.009408807689542272,0.18394173288897522,-0.3396570427093236,0.533007583287841,-0.25239058010960713,0.09667527028925875,-0.010175747340923982,-0.010175747340923635,-0.010175747340923635,-0.010175747340934738,-0.010175747340923635,-0.010175747340923635,0.34582506555891895,0.29878102711120874,0.2568248623339592,0.20978082388621866,0.16782465910899824,0.12078062066128686
24.62,2,0.009297764858882528,0.18383069005831548,-0.3397680855399834,0.5328965404571814,-0.2525016229402669,0.096564227458599,-0.011104283065974455,-0.011104283065974108,-0.011104283065976883,-0.011104283065965781,-0.011104283065976883,-0.011104283065975495,0.3385977451573777,0.29210892086296636,0.251172238101533,0.2046834138071496,0.16374673104569637,0.11725790675128683
24.63,2,0.009177546256839818,0.18371047145627276,-0.3398883041420261,0.5327763218551387,-0.2526218415423096,0.0964440088565563,-0.012021860204270915,-0.01202186020427265,-0.012021860204269874,-0.012021860204269874,-0.012021860204269874,-0.012021860204269874,0.33103626966078004,0.28514853837657533,0.24527173719451956,0.1993840059103219,0.1595072047282564,0.1136194734440576
24.64,2,0.009048270524660196,0.18358119572409315,-0.3400175798742057,0.532647046122959,-0.25275111727448923,0.09631473312437668,-0.012927573217962236,-0.012927573217960675,-0.01292757321796345,-0.012927573217969002,-0.01292757321796345,-0.012927573217962063,0.32314810133252114,0.27790674870922505,0.23912918269489658,0.19388783007158183,0.15511026405727657,0.1098689114339789
24.650000000000002,2,0.008910065241883673,0.18344299044131662,-0.34015578515698225,0.5325088408401825,-0.25288932255726576,0.09617652784160015,-0.01382052827765233,-0.013820528277652677,-0.013820528277652677,-0.013820528277652677,-0.013820528277652677,-0.013820528277652677,0.31494102484238995,0.2703906986329706,0.2327506365623777,0.18820031035295948,0.15056024828236758,0.10600992207294976
24.66,2,0.008763066800438622,0.18329599199987157,-0.34030278359842725,0.5323618423987374,-0.25303632099871076,0.09602952940015509,-0.014699844144505127,-0.014699844144505647,-0.014699844144500096,-0.014699844144505647,-0.014699844144500096,-0.014699844144505647,0.30642313958402945,0.2626078055818347,0.22614239365190913,0.18232705964970064,0.14586164771977272,0.10204631371756798
24.67,2,0.008607420270039414,0.18314034546947236,-0.3404584301288265,0.5322061958683383,-0.25319196752911,0.09587388286975589,-0.01556465303992078,-0.015564653039920606,-0.015564653039923382,-0.01556465303991228,-0.015564653039923382,-0.015564653039920606,0.2976028516818142,0.2545657503316176,0.2193109755013739,0.176273874151206,0.14101909932094148,0.09798199797074997
24.68,2,0.008443279255020194,0.18297620445445315,-0.3406225711438457,0.532042054853319,-0.2533561085441292,0.09570974185473667,-0.016414101501921984,-0.016414101501921463,-0.016414101501921463,-0.016414101501927014,-0.016414101501921463,-0.016414101501921463,0.28848886569504184,0.24627246941994252,0.21226312389580226,0.1700467276206874,0.13603738209656102,0.09382098582146003
24.69,2,0.008270805742745574,0.18280373094217853,-0.3407950446561203,0.5318695813410443,-0.25352858205640383,0.09553726834246205,-0.017247351227461967,-0.017247351227461793,-0.017247351227461793,-0.017247351227467345,-0.017247351227461793,-0.017247351227461793,0.2790901760274371,0.2377361473137099,0.2050057942137129,0.16365176549996974,0.130921412399988,0.0895673836862601
24.7,2,0.008090169943749502,0.18262309514318245,-0.3409756804551164,0.5316889455420483,-0.2537092178553999,0.09535663254346598,-0.01806357989960726,-0.018063579899607607,-0.018063579899607607,-0.018063579899607607,-0.018063579899607607,-0.018063579899607607,0.2694160580511583,0.2289652083324098,0.19754614856346608,0.15709529884471718,0.12567623907577485,0.08522538935702734
24.71,2,0.007901550123756923,0.18243447532318988,-0.34116430027510897,0.5315003257220557,-0.2538978376753925,0.0951680127234734,-0.01886198199925783,-0.018861981999257482,-0.018861981999257482,-0.01886198199925193,-0.018861981999257482,-0.018861981999257482,0.2594760589525034,0.21996830833372005,0.18989154871456415,0.1503837980957934,0.1203070384766236,0.08079928785783896
24.72,2,0.007705132427757903,0.18223805762719086,-0.341360717971108,0.5313039080260568,-0.2540942553713915,0.09497159502747438,-0.01964176959990205,-0.01964176959990127,-0.019641769599904046,-0.019641769599898495,-0.019641769599904046,-0.01964176959990266,0.24927998831061,0.21075432617182321,0.18204954883297653,0.14352388669420235,0.11481910935534967,0.07629344721656321
24.73,2,0.007501110696304595,0.18203403589573755,-0.3415647397025613,0.5310998862946034,-0.2542982771028448,0.09476757329602106,-0.020402173145330806,-0.020402173145331326,-0.02040217314532855,-0.020402173145339653,-0.02040217314532855,-0.020402173145331326,0.23883790841619135,0.2013323549346671,0.1740278880258167,0.13652233454426455,0.10921786763543495,0.07171231415390618
24.740000000000002,2,0.007289686274214105,0.18182261147364706,-0.3417761641246518,0.5308884618725129,-0.2545097015249353,0.09455614887393057,-0.021142442209049015,-0.02114244220904893,-0.02114244220904893,-0.021142442209043377,-0.02114244220904893,-0.02114244220904893,0.22816012434141714,0.19171169297034718,0.16583448270380108,0.1293860513327444,0.10350884106618441,0.06706040969511363
