timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
23.68,1,0.032050095393947105,0.1962085573616281,-0.37223590075436336,0.5005275361558267,-0.2822050798562878,0.11301541492817412,-0.18247981537871077,-0.23316100256774588,0.14267810639447784,0.1959669356169786,0.08538702548609893,-0.10880366195767817,2.199574570684888,2.5733294678891374,-2.326932147184684,2.9246402293110636,-2.2039913625098837,-1.600027385074767
23.69,1,0.03290857703799737,0.19727511817877993,-0.3733358148021486,0.49330845777587085,-0.2677678972047868,0.10480639893199693,-0.23262427347326042,-0.13796699941544552,0.11380570059943897,0.12158666073720856,0.17606417592011514,-0.14345381352133002,3.2803125267797397,2.437919249284273,-0.4861879729621351,1.031219921450575,-0.3481952011720356,-1.294783537117063
23.7,1,0.03397883389001803,0.19972423609583537,-0.37149329858881364,0.4990828408828291,-0.285127574924212,0.11420217543214534,-0.2010697904154858,-0.21644519884237332,0.140530884497518,0.16058737790748806,0.14082463712830198,-0.09923672108926515,2.70396603495023,0.24874301806848598,-0.3750681555132783,0.7409601711498388,-1.3191345034636934,-2.282368254712592
23.71,1,0.02426589471908646,0.193245454423701,-0.3712707626727133,0.504337417440997,-0.282274235826186,0.10443223246231048,-0.22493862156493155,-0.17190760908683506,0.1364731197316109,0.20291150122764104,0.11293971178932674,-0.06684375579416017,5.402971748771234,1.4788740167533385,-0.9161456637918847,-2.239997532303632,-2.636249561480108,-0.2327886896253969
23.72,1,0.021832331598705037,0.19335876877166447,-0.358213042222379,0.497813761468582,-0.2829630774884065,0.10226116527165528,-0.12933521231556105,-0.14560108171295794,0.10321472029441817,0.1746459524679392,0.12988687573032834,-0.06543867489261396,-1.3560000379548955,-0.6295817626068372,-1.6399053009616442,0.47424149585376474,0.576507858830694,-1.458280090270785
23.73,1,0.016714561327894534,0.1954548688512528,-0.36945117492991464,0.5093295542268957,-0.268799161477192,0.10055011487746214,-0.12978473007218874,-0.14857463738051332,0.05930464814357406,0.09912737167500608,0.08489280616930026,-0.06367049914071447,5.005525731059802,1.0354460616279604,-0.8843047881280001,-1.630706042595627,-1.8138740878552904,-0.46360132953325156
23.740000000000002,1,0.015363787121491758,0.1896930378732975,-0.371304218367764,0.5053972217104563,-0.2717660638278797,0.10345307852823693,-0.19162811883169908,-0.19066253508903958,0.10630707939426315,0.13344632158705383,0.06459366548173588,-0.09452356649344944,4.758728346652336,4.428077100272296,-1.2915957617826952,2.54762157696804,0.26441235516910977,0.16180382622401618
23.75,1,0.009393821976790104,0.19112679184539647,-0.3590313846116137,0.5055300781455273,-0.277829910423829,0.09662983779541373,-0.16843137526558857,-0.18092982195421875,0.06940492739951967,0.1705937198171155,0.03036135549522688,-0.06087234085233225,2.143078463110149,5.664136638729703,-0.9795092086299143,1.6226913702555807,-3.379299076073124,-2.540561814433894
23.76,1,0.020880632248833506,0.19675623746305165,-0.3631843778230424,0.4972156343985415,-0.2785499738958808,0.09971055579054929,-0.1770047562761479,-0.13675371701275799,0.108528478541068,0.10636798049227388,0.09257262611238214,-0.05043580577847346,2.851969198387832,0.9068577645860392,2.0462055299554525,1.0800002231440664,-0.15989528415040666,2.9343022155712406
23.77,1,0.024685989518745455,0.18604110218483058,-0.3502728564365557,0.5070653473146128,-0.2658530968090003,0.09825216667157056,-0.18098245803833823,-0.12557165347219948,0.09565999010026024,0.11541521570580776,0.08131820823243058,-0.13743796234729233,1.180751600634916,2.122800582824103,-3.226268475346314,0.9204650379696043,0.8391045717532069,2.571451387612917
23.78,1,0.020897355897464012,0.1916918037850819,-0.36263494631613663,0.5122133597141337,-0.2703204820027414,0.09920048068691589,-0.16194857345213134,-0.16675876648708574,0.08282776333847865,0.11018960948155697,0.0989039618956411,-0.060679729391542106,-1.5500472279290705,1.973935064595068,-0.09336453888015894,-0.8479839458679211,0.3193100090355233,-0.746012666665913
23.79,1,0.003205787925241353,0.1870741365940517,-0.3544215344653264,0.5206063947437216,-0.2639721409355908,0.09864448037710231,-0.16030432665709687,-0.11904122991547,0.059444776852724535,0.1337273880077569,0.08143255469468852,-0.006006576516761185,2.8815469421505924,-2.321213970405396,-2.6167512024643003,0.3436733458739384,1.4246928987346925,3.124059809596298
23.8,1,0.013867892622973495,0.17514491348956984,-0.35219629492368565,0.5155944190250217,-0.2708483214342841,0.09825761256116568,-0.1953067119704458,-0.16829510455176738,0.12488247771340043,0.0674999907612461,0.0913367160134708,-0.07296197697160905,2.116713513938371,-1.2457832610755584,3.2206640914073583,2.4927641345800193,0.9538989432947058,0.9241545541386019
23.81,1,0.01593957167999861,0.17579330085689535,-0.35964490161417895,0.51962319830314,-0.26706542638817393,0.09601804350200488,-0.13928707959338177,-0.10216272682230823,0.07536496975904872,0.12613185682085148,0.09767529914178089,-0.13569988289017937,2.0629632091420667,-3.642767516908109,-0.46892514147325504,0.38320900778504097,0.284085407805722,2.3327272209318206
23.82,1,0.0045919694737131785,0.17599168356680558,-0.3598993460417983,0.5084522206728669,-0.2674170210941132,0.10313224460705875,-0.1413382025497073,-0.13984463476948358,0.14971186804908065,0.08484359491699461,0.02995409681077622,-0.08285968291054094,2.399681561762993,1.8227969840539409,-3.141580731287588,-2.192756223843186,1.399845477937758,-2.591034742200118
23.830000000000002,1,0.006076123152357314,0.17472937601189145,-0.351264310743467,0.5151262490860841,-0.27153741108009416,0.09655429072205038,-0.12489614204461955,-0.10700179535632134,0.08116436125185848,0.09790504196460363,0.0926842731673366,-0.10947448985827456,0.13548658128597713,4.753136713712864,-1.0294263894591613,2.036361832239316,-1.0181051082915005,-0.5627117616887011
23.84,1,-0.006335247938441187,0.17763901303987029,-0.3513158356848845,0.5231389266553914,-0.2683408637472106,0.10743988180988673,-0.12906768700123555,-0.10631676476518138,0.08597650351534024,0.08674236938864945,0.05309573554105084,-0.07205004931490346,4.242003544141253,2.933379007206393,-3.4442353194082624,-1.7956525313207883,0.7929586116096814,1.3547795130208087
23.85,1,0.0042810189021907615,0.18029510663637413,-0.36093570160489885,0.5130045159585441,-0.2731402925575519,0.0935385253173239,-0.13014656297695476,-0.06520432177119646,0.0731908161904675,0.10587187054847566,0.07585144543712416,-0.08648044316460385,1.1853596738041308,0.8316951130200098,-1.7547207161476814,-0.46024792397889985,-0.18565407824433275,-0.2407736599695976
23.86,1,-0.003903590645378637,0.18267347481450347,-0.3587267216540834,0.5235600093879367,-0.26374255920980805,0.09781068360404345,-0.08882673790342586,-0.08571169497159421,0.07746613062361785,0.08262293332800183,0.08664709888804828,-0.02037382497046678,2.168502438910825,0.4924080413404496,0.7803091677162698,-1.3138880483577013,3.491777501967316,-0.27552939023765366
23.87,1,0.0015669935727006335,0.176800291294124,-0.36541287012132406,0.5231462004898402,-0.26177206336763814,0.08853084537542882,-0.09131722289955035,-0.1039230700106345,0.09417725237985035,0.12021678896921316,0.08326222201485559,-0.02188105448488913,0.45922216960658035,-0.07496226948109053,2.307240014002817,-5.551030587974341,0.35666824046452184,-0.15558586642911817
23.88,1,-0.00871927070691678,0.1719998868962888,-0.3483747923630134,0.5214915836585984,-0.2600402113700761,0.09924033017624972,-0.06013778001148458,-0.07077010272848892,0.09021026026977064,0.10176677335164801,0.05409283653816416,-0.03164443881956732,3.0247672268692103,2.6952699338781403,1.780972698366603,0.04983275776756596,-2.742757955609466,0.8026260490128645
23.89,1,0.001309220060375955,0.16264019183063255,-0.35227014603726625,0.5190238944226095,-0.2612404885735744,0.0878228536632436,-0.0779829564582348,-0.014048015971092433,0.005854272087415881,0.044206622922605354,0.051795041557757875,-0.002685233163843053,1.0556644370382753,0.955199304226318,-0.5564630945088893,4.076029176239983,0.35205566028391555,0.2690086597237036
23.900000000000002,1,0.0029222411071807746,0.17318525503108315,-0.3512028902220906,0.5162169890227398,-0.26494735829746385,0.09353388114877842,-0.0898920595134583,-0.047958057244935265,0.074494630344923,0.10200326955969424,0.0682792095694992,-0.05211984147474261,0.603353973067336,0.598582439550801,0.8259208937284391,0.4004754825317971,-2.03928992299252,3.1530485081133235
23.91,1,-0.007371057648318413,0.1722879870856001,-0.3587133075300675,0.531256852557127,-0.2557358309150517,0.08943107473302284,-0.059718865651456565,-0.06459763871396415,0.06001262810166894,0.06589268790104758,-0.003426243428025695,-0.030228278724625416,3.11682561959506,-1.781254793902027,1.334150852688592,5.715937782672435,1.3365979625087194,-1.9507342568520423
23.92,1,-0.009969578842293507,0.17251380446478495,-0.3551587802332333,0.5257918427686618,-0.2588166495715669,0.09288378815612126,-0.12445953389092473,-0.0804352768669826,0.04259435800418102,0.05592510266187398,0.008292498105689881,0.0351706730049464,-2.81245357813322,1.5809901397708828,4.246706407526748,-0.48948884605388654,1.3883899284752241,0.20882626512897373
23.93,1,-0.015968749781235223,0.18205370143913163,-0.35151381273032906,0.524731101602294,-0.25588676775263725,0.08902242128247906,-0.002977478196512136,-0.06793430352871957,0.08468152238283275,0.07009562002061896,0.02343422425109358,-0.008766956140028594,0.007134106801835682,0.034335327420240536,-1.4318193685262735,0.2862180944245226,-1.3076715915126849,1.4197464052167383
23.94,1,-0.006653554567963131,0.17705817972582794,-0.35218424810465565,0.521191107443039,-0.2552688712533561,0.08588778220026703,-0.046093974134137156,-0.02459390402806191,0.08109861725800993,0.00905102447887652,-0.010444721632727813,-0.005539844201340689,-0.7214863586991336,1.0856742343931722,2.8225333405983797,-0.3400240470822161,-2.1508448208552546,-2.482852715615233
23.95,1,-0.008796974832429603,0.17427848911705607,-0.3477510875167885,0.5238962767421608,-0.26327885915169646,0.08840099096598815,0.01505915761804088,-0.06268994341234475,0.05269088299702476,-0.006694079694928721,0.015608469616566175,-0.0417911496987589,1.191006029007376,2.2493234952036985,-2.3539873508418285,0.012936040223548065,0.2039706878217335,-0.6898619491242515
23.96,1,-0.014279135702328433,0.16480548693890829,-0.3450692872365184,0.5248448216175741,-0.26038715833906106,0.09773223515029916,-0.06193342122518405,-0.030782489082749245,0.007495580848541075,0.028466561195479627,0.009950719412631447,-0.02810163776076244,1.0171469529480728,-3.057119502493399,2.215000301716869,0.6548003038663649,-1.8566106292484452,0.3387712542533829
23.97,1,-0.004104157590427324,0.16690236382521562,-0.3360497708589307,0.5262988070392007,-0.2582034060082847,0.09197993683529057,-0.06066798114144289,0.016784295160404795,-0.01549901594928433,0.003980166539339269,0.01751375761155474,-0.04185220885349596,0.3071472138299166,-0.4150401792547842,-1.3624733357468788,2.9566055479299678,-1.713471593763661,2.990829113733802
23.98,1,-0.009060978005731081,0.16890876857507517,-0.3479009752002715,0.5282102058500016,-0.2681615219826947,0.08269336890138101,-0.011051341655285075,-0.013094013957806327,0.03377234000871689,0.07629656334687536,0.009203592077810269,0.04034859394010357,-1.1491073862097887,-0.7394105892752939,-1.4662633447971762,-1.7218325258528187,-1.0373452812557107,0.25230892030021895
23.990000000000002,1,-0.012475657267168618,0.16523480887781467,-0.34187302457117286,0.520364922616364,-0.2679763582035234,0.0951219109436155,-0.0027313008313668064,-0.04123442471663805,0.045585502439888445,-0.012930181520749566,0.0368704614250262,-0.051098748800827244,0.1819922222556813,-0.9478973008562765,-0.6471076370526869,-0.008212997017764803,1.2339684025171918,1.4904890431299402
24.0,2,0.0007975058486353222,0.18086905419086202,-0.3510082083599014,0.5139526978213331,-0.27158604920932194,0.07661144647371165,0.005119288935910686,0.058515414954204426,-0.05394796458261454,0.004341097815236644,0.018446783568806344,0.024996124801022396,0.8310026173410927,-2.15421513011354,-1.6101960072832804,1.222941806475824,-2.9727554582649756,1.6168993283580637
24.01,2,0.0096246852139205,0.1804315060210128,-0.3551183718681945,0.522387182671698,-0.26503477248881513,0.08548573152754049,0.034339130706321684,0.08002654969413894,0.05944681403910652,0.03625282242297068,0.027688582601643776,0.04774674784945592,-0.21528980689492372,-1.4033107695320757,0.8120863527694607,2.56730975221259,-1.5048846469616632,-5.545633954248114
24.02,2,0.0074861158248000475,0.173178166981854,-0.3478792229751297,0.5131112781856043,-0.2659002081852846,0.08480367494133234,0.011639243790620027,0.04407037770408231,0.022045425849340956,0.06663277443276225,0.02021987175149783,-0.01634538150660697,2.3171389540775023,-2.1707580650414533,2.4298072631699994,-4.294161413239392,4.80970383880245,0.12323366240534837
24.03,2,0.003961508441595141,0.18545622883390445,-0.3540870492809085,0.5208781797018941,-0.27135894003787875,0.08544748099455195,-0.012295316622398834,0.06607505992800784,-0.021319517125090105,0.0014444319705386262,0.028266594451642733,0.06411605416878811,1.2897425622536478,1.6526589960754474,-4.231111117263036,-2.762542828372595,3.9271515196937283,-0.9118997383970281
24.04,2,0.008196198806367289,0.18003765605651278,-0.3453323202025541,0.5202190021952916,-0.262747499152557,0.09223601192541037,0.03687740522327801,0.02204278587741687,0.042083781212498186,-0.01671431953954488,0.028680827323586948,0.022936662634911714,0.07069760322003515,0.7366676375010133,-0.34338639839733903,0.12675670021728724,2.445611365365927,2.9633744316809616
24.05,2,-0.0008129359646381002,0.1707595773625726,-0.34918458465146746,0.5257709137393819,-0.2637191841664517,0.0785049947196995,-0.006848718228999288,0.05016588651069194,0.05422960844449408,0.07113519409998824,0.10086717346400795,-0.00833380765585457,-4.689185978162348,0.5793454098672738,-2.1550027093706694,2.29394121607216,0.11920888597177655,1.3524732449878147
24.060000000000002,2,0.005744542771298743,0.179853610633942,-0.35502120896889355,0.5338864485242967,-0.25671886113867387,0.08635133092000964,-0.009621814794474345,0.01731921968990073,0.01895472537577091,0.032539459949108326,-0.012084482383500968,0.04094015003926023,-0.46019014640059164,-3.9070308103204145,1.839060692314563,-0.8976583040126255,1.5403618227537055,1.7032748434598923
24.07,2,0.00665405050695017,0.1819024540398172,-0.33539124224006817,0.513631361292392,-0.2520615031143328,0.09005602677242747,0.017958931523725755,-0.009400394232315623,-0.0008905115228992148,0.05369617156031705,0.002812068445594609,0.005950619564385564,1.2135929778013839,3.8307623836001548,2.8789277851262067,1.4083408118350804,-0.7291926170119502,0.9922465992341246
24.080000000000002,2,0.0037280808402102754,0.1858290558309761,-0.34699024873809237,0.5360262854208204,-0.2599060020744137,0.08039777340521807,0.04035627730242328,0.1028332777649742,0.07608252588532996,0.054860095134983446,-0.0015519434621871833,0.02385028444677154,-0.6248969475503087,-0.8953763833601509,-0.30350706398783495,4.031351502996417,-5.366302106758356,0.1623106312659413
24.09,2,0.008771205750080797,0.17927151681142425,-0.35244712462062094,0.5232013139566062,-0.26564050715961096,0.0801645582500258,0.08349897855085636,-0.01129404521818933,0.009513508781472944,0.05969180942290225,0.03629360801916367,0.014788739583534476,0.5242563784202978,3.4020344219362975,-1.3547690633030023,0.09992137432015469,-1.095153421308298,1.6241961260595525
24.1,2,0.002705070105246375,0.18567387264054894,-0.3388694946202211,0.5265430735206146,-0.25830645847465117,0.08286586331325661,0.055153176483968565,0.03698492084375805,0.0601996168375868,0.0182289554159339,0.03490985066876296,0.0035701857118768787,-0.5439336287241867,1.4046503364503249,-3.174123067337655,-0.3750868485015397,-0.9015419010380008,-0.08868796387501235
24.11,2,0.009758034360490015,0.1826158804195482,-0.34709011774047216,0.517611116923949,-0.2613467801446318,0.08636708120817096,0.06751432560928647,0.03636262315121811,-0.014555813969149421,0.009999961945306054,0.011847884672018662,-0.005797881000479952,0.361278211578313,-0.5607705956318962,3.9566724454423454,1.0253222616984659,0.10308962252610579,2.5240074369909826
24.12,2,0.01027201147199122,0.17504426376121315,-0.33727313953059634,0.5305326344384242,-0.26235891670154105,0.07757541283247327,0.04549065393391651,0.04260033144428121,0.03888847549939925,-0.02974870359223338,0.0532121098326513,0.05209408290543477,2.6930297735073014,3.9877280103035257,2.6980997119033225,0.4403864019387686,1.0118508966510313,-2.1805063601995975
24.13,2,-0.00760149433685216,0.17481031107345546,-0.3465310459121699,0.5258204101744798,-0.2653227233543766,0.08813801678529701,0.037164771345708524,0.025002595086195543,0.037756906523375273,-0.000803386656410643,0.03793306441281089,0.03789837869009359,1.462922319007543,1.037468070729209,-3.897313458200887,0.587885658838682,3.346075326904284,2.0359291443589775
24.14,2,0.014191459179481229,0.18838413071684676,-0.3452368218296407,0.5255677318788617,-0.2629557268654832,0.0781629009863719,0.09637757767952507,0.024927676646497508,0.05093312276770725,0.02974368554800722,0.053688953943214025,0.03563211871231834,-2.699561236506085,-0.5499304578063766,1.3684098227704973,-0.28897827309723206,0.10512931691406993,-0.7620257034529851
24.150000000000002,2,-0.007716221625151751,0.189050691577488,-0.340317041455744,0.5160275618327248,-0.26117387590044366,0.0925911731719492,-0.01065343198737474,0.030728698977766873,0.06780760447347026,0.006992474064602963,0.0608195909674154,0.01689597191296595,-3.418481577597257,-0.8686994741553897,-2.170777872837403,-0.4478830564186719,-1.969105338423592,1.3262873051649182
24.16,2,0.005293151760494743,0.18475691358344623,-0.33873885490684036,0.5268357175303378,-0.2557550937346601,0.08878701736851773,0.014266767607300227,0.04002953457377685,0.0031156669014960154,-0.006304406631342499,-0.03420258034645596,0.028643584996079944,0.7924949913981414,1.9868850736750252,-0.969279960712503,-1.9505640861774336,-0.35854349177102773,-3.1715806676283695
24.17,2,0.01416036408487327,0.19117054430187988,-0.3375482954649449,0.5311509424802557,-0.25701673150017224,0.09638699490967909,0.015999328029619043,0.02585754971456227,0.03985839434129837,0.02808996458916942,0.0452554513353883,0.005089135757514848,2.25679598268506,-1.1378017766291586,-2.4566696496468805,1.2750218899369332,1.315892698231029,0.5164215628804762
24.18,2,0.00739819871560699,0.18913929224795895,-0.3417740966156408,0.5257528974829845,-0.2498659070579074,0.090139415337931,0.04975743280543374,0.023485067125781644,-0.013200658205005244,0.06541912417517333,-0.01126882556176893,0.004092244536219229,-3.382551827959803,-0.8068713952970613,-3.9705962352867497,-2.042697728088255,-0.2034010828814855,-0.3194369084790298
24.19,2,0.0016451421006916517,0.18744893350145145,-0.338273816601647,0.5334007087509822,-0.25563120966311104,0.08530451559413445,-0.002884425760014447,-0.01270098404076923,-0.014008046947826126,0.023969884869177085,0.031905387379069144,0.07582072216486031,-0.45921517641150283,-1.225763899211504,-0.07127945986854857,-1.6109008422817963,-1.5936843757336723,-0.10145740372806161
24.2,2,0.003852298833886202,0.17935486479176474,-0.3368805262825496,0.533441459347345,-0.25668341378682663,0.082975392628132,0.04512696217583388,0.0817623407894728,0.007757706188124698,-0.008078402255305425,0.02223705075906419,0.051064234023816484,4.732536224086373,-1.5224078380559498,3.797775242633148,-2.3876065639248796,1.053780364843346,-3.538783697313902
24.21,2,0.015207176625187883,0.19344343834302818,-0.33948323297154215,0.5244040845376663,-0.2602572172472804,0.0886593049978298,0.03946949960247534,0.039111902458875816,0.0347409528665809,0.06173324603991481,0.022899381720492565,0.008092199478320771,-0.4304799483364198,-1.2837069952803222,-1.7641209970930603,-0.5659238481446253,-2.21649211830223,0.13330092736780996
24.22,2,1.4505876843071835e-05,0.1874309356957816,-0.3410351972986927,0.5363580181071337,-0.26384077291243374,0.0874952519927959,0.04541719154010871,0.029229062979114706,0.06950023369279741,0.0012615078110709407,-0.010990111956249136,-0.019910251093937396,5.170970448120578,3.661029403272552,1.8799222066488608,0.14600569424120502,-1.6818268721054745,0.3315536193834871
24.23,2,0.0162257424088622,0.18284149961932275,-0.3476169090613217,0.5284820641074353,-0.2611537057702071,0.09410313192293798,0.044328315785752796,0.004893507130330735,0.0739896781771407,0.0665850241094652,0.051824182022889256,-0.026534705164234167,-1.5156047512537514,2.1420438604860097,2.2031138062138,-2.0975846359911223,0.9136421533064607,-3.4864629868474255
24.240000000000002,2,0.010258197317747311,0.18159504555955383,-0.3366797414539476,0.5287377181589151,-0.2616017449497836,0.08326263811306805,0.06442015995511295,-0.006525982842398838,0.011692983245438462,0.014962808017500039,-0.01463835544883248,0.00411536331438023,-1.149997065225192,0.6081983350957602,1.5591620844479799,-0.4232488417626522,-1.4829071358610184,-2.2201432448678755
24.25,2,0.004528940635752329,0.18666421261354313,-0.339370592277643,0.5292211138570704,-0.27112067827072445,0.09893188974851116,0.019574818447029553,0.0459163763984929,0.029468813788419278,0.02502077750986935,0.04262600500675687,0.025211226907118835,-1.250026763037463,-0.9469392809992686,4.117598125214441,0.44032080252044736,-0.6116110556896152,0.4010473199814755
24.26,2,0.007937743069682826,0.17678866943221194,-0.34153848232621065,0.5292844042730235,-0.26277436672932514,0.09524380653883376,0.03506428367223816,0.0162038785572612,0.046584309551009034,0.06699428473194789,-0.019948445978838974,0.024841804948874127,-2.3905819552643384,-0.9443215421178507,2.043995727824828,-3.014428690251017,0.131181974435593,0.9038115713527501
24.27,2,0.005876176675583287,0.1894132194649768,-0.3324710013307586,0.515361546219823,-0.24889260795035234,0.08771486726641547,-0.0008857725101740739,0.03776515734350043,0.04096646948244514,-0.018923876117148446,0.019486867766678965,0.025016917363115357,-3.2030737189575498,-0.5646097075132551,3.7516576300241544,-1.3874530373107707,0.02131401184520776,-0.006986129936427943
24.28,2,0.01594191714775181,0.18096087538329336,-0.34643346805359293,0.5283656047737648,-0.2551477507100217,0.09839790444142933,-0.007930497364526645,-0.019143820781443034,0.01422874944828322,-0.01082715521268443,0.0704832988044923,0.02974502841154079,-0.25136866373055905,3.7565895349783567,-2.143159372850871,3.747838259769845,-1.8245268451009529,0.18825440898914766
24.29,2,0.015437773342191333,0.188090677709565,-0.33015277692043715,0.522391724673901,-0.2588527935123511,0.08508050481286127,0.067392865808001,0.06271099719137953,0.020365231435871146,0.00960247438378577,0.08557288827620735,-0.01125044448842661,0.49222990843920683,0.7703815524987789,1.6501663347242992,-1.2717570855991824,0.7741628082846747,0.15625056940202678
24.3,2,0.0027899034705874412,0.18360760030980658,-0.33868893373230213,0.5382374253432536,-0.25460626392620467,0.09044603937269126,-0.005107928773077219,0.04358447697477525,0.01444989623577202,0.014301251662236588,-0.028085533132536297,0.06265417526071936,-1.2198747998569321,1.6933112654980553,3.189568440075913,1.5691724065903219,-1.7132552648147124,-0.9832951092309984
24.310000000000002,2,0.009858842526141935,0.18513494066620242,-0.33672915402414716,0.5382072984429556,-0.26674006577614073,0.08286662275205071,0.03463381713408781,0.014842056128943647,0.010972056816634318,0.09492492516648454,-0.0029055857569295898,0.011869129970447577,-0.7277803674595429,0.6073911050596303,-1.3680812871299535,-0.8560183445400439,3.428481933638233,-0.24622097154861916
24.32,2,0.007624889870220167,0.18272873649457572,-0.3402876479535696,0.534535799508195,-0.25486252989527747,0.09939129707777941,0.03080461531159309,0.02969618547255432,0.0065067158233230015,-0.009162753064705513,0.00148232418758057,0.025506271446825473,3.1275602329355343,-1.5542683427318393,-6.788419622339349,0.5657134857592285,-0.670393644303632,-2.6891650100403086
24.330000000000002,2,0.01908146280150944,0.18601185300820883,-0.3467838341500996,0.5289905892635173,-0.2494865152214429,0.08126112689357015,0.047966864993312514,0.036692099841291785,0.011912051758019071,-0.022153050112269236,0.07949708239434015,-0.0031984845688056225,2.18941631059231,0.4311966272447375,-2.3429694454534316,-1.422762253103961,1.353264756649412,-1.051699323883669
24.34,2,0.005395204522940003,0.1969044630355263,-0.33863040998037824,0.5251168945101186,-0.25665396415526126,0.0825003355217931,-0.031735598423011324,-0.02330487264446678,0.0031490572515135455,-0.01220179802075677,0.012780377166645268,0.02434956180342219,-0.2611465571004999,-1.9167483935629623,-1.2502260948522985,-3.6254847159133052,1.6087083619639104,0.03628620887124147
24.35,2,0.021011029366180708,0.19441084855615284,-0.335999695586084,0.5270987607462224,-0.26515091956096953,0.0868661189909398,0.038471193672728325,0.061749393432772706,-0.01798526797617301,0.021129450185317814,0.04438878286350774,0.0752784536432977,1.1259806838125819,2.6342005190414635,1.3290887315026847,-0.6979524718087844,-0.5625261257896976,2.596396508483735
24.36,2,0.012575179850585622,0.18915294605850616,-0.3340735023795277,0.5408517013365512,-0.25790198638682127,0.09725134490090152,0.011215242749122245,0.026887842392925465,0.03687391527975184,0.027876574198108284,0.021572017637146213,-0.015503125133683725,-2.99685624600755,-1.2453416697203268,-0.9189356341492492,1.0735071385765735,-1.7822879768247413,-0.11550681421321146
24.37,2,0.006794912106153073,0.18729373385778125,-0.3385218342073004,0.5271849907918827,-0.2489071229404198,0.09545650619540234,-0.004706949746176165,-0.007781495916878843,0.026393904650262028,-0.008080671111590585,-0.021796193990911143,-0.02007866675599093,0.824733590460723,-0.8837544395808323,0.22717230321764234,1.552032455571464,1.6157047971333436,4.253814293788351
24.38,2,0.009452805698341334,0.19196662002267284,-0.3488448279660047,0.5185956780008516,-0.2541309227639528,0.09121622426009067,0.004175538539744199,-0.019821333645410343,0.06345956542614581,0.012340832277184055,-0.04139336312739185,-0.013601515073455571,0.1698682152706078,1.8942520508252827,-0.980954801968658,1.4609448052840501,-2.684458618185235,3.993868871403466
24.39,2,0.008912781428688142,0.19357394690344884,-0.3453257932964006,0.5364345232541926,-0.2628003159406695,0.09602329666165488,0.03918735408063789,0.038660365101542124,0.02061128977531654,0.0677469634542079,-0.006892370989549931,0.0010847119762605636,-0.44472834765548575,-1.12113518081531,-0.022817716023925627,-1.3486254649747065,-2.3746431714341227,0.27622896073807407
24.400000000000002,2,0.006537918990822521,0.18341427433975943,-0.326407566273823,0.5389989626692541,-0.2428754267838192,0.0901856641196821,0.02981519466059777,0.01567648603523364,-0.0021670887103101065,0.01095376978987656,0.07535155703575432,-0.005343443445360365,0.3778397240128908,-0.1552798436319595,0.1081409937435352,2.0517021174066525,1.3829252621529085,-0.687954931871115
24.41,2,0.013800689307630735,0.18744609595974615,-0.34278004923906824,0.5399223514548931,-0.26174485852232293,0.093094172578982,0.005013119464141721,0.022517211627841784,-0.008876107460742844,0.018401477939400994,0.016043558166065907,-0.021488651891571033,0.06284468072129096,-4.985499378913444,-1.0180779384320031,-1.2279097611482603,-0.22873899552266608,4.674233873394004
24.42,2,0.006957720996857493,0.17839470869509155,-0.329504635960027,0.5367543906235701,-0.2563689878633533,0.0996136529258501,-0.02403169718529542,0.008630255955407857,0.009019677476933417,0.0633567646805734,0.0377511681873803,0.006646803177631684,-2.298758242125681,-0.34854832986787815,1.8950278974816746,-1.1007886649256917,-1.2372646592428114,1.6366474981782388
24.43,2,0.002044037021250022,0.1938883445831683,-0.34179418016259316,0.5376820915135463,-0.26045544211794125,0.08974727802508639,-0.02295375927455752,-0.02159954757059425,0.022218251244034138,-0.013271520353449431,-0.03329995712475092,0.05295055036980333,3.6957346076441384,1.4917060531628765,3.0187434913086872,-1.7354164595721198,-0.8173029600077433,1.0242194696143245
24.44,2,0.011536131329065776,0.19888394230215256,-0.337794945463891,0.5317318162464904,-0.26038449069766006,0.08708955865459614,0.026889128580414316,0.02053642175311676,-0.0009017667312604573,-0.01612398085100651,-0.00320214429319089,0.0018337681707651088,2.245159624427229,-0.9435054259155975,-2.034289466570537,-0.6168553564772565,-1.4076100798186413,-1.2938348462125817
24.45,2,0.004138390610084044,0.18854482311368098,-0.3335120148636801,0.5206372065191328,-0.25727344363957755,0.09361914774911874,-0.030574868875282497,-0.0004984454772203958,-0.03595313172511463,-0.008475030969283058,0.027203071266655308,0.0024515598952259718,-0.4250697475598828,1.4337256403091687,0.7031632227092857,-0.3579867382272247,4.548829385244706,-0.7038293888246978
24.46,2,0.00968408209178847,0.17704324808354885,-0.34103586212851394,0.5316989133806477,-0.2515308478786201,0.09507661802942985,0.0008186362182894493,0.0035848992689648793,-0.016481684257982295,-0.01112947893849739,-0.026770189080659732,0.014383973866950757,-3.163962196324234,0.2884089174648701,-2.58571390090829,0.8235314968748041,2.2262995736862967,-1.8479113596570438
