timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
16.54,2,0.0119604032359309,0.189627778944401,-0.339341545951487,0.520134333269817,-0.2492598429504161,0.0953453859261638,0.0289184881753115,0.0089262721004021,-0.0106766745977426,0.0239969851999048,-0.0015781958017807,-0.0104067135924166,-1.5245334084752815,-0.9948704225608502,-0.5701028439112171,0.9040619374601216,1.4130466005391875,-0.9003840585739068
16.55,2,0.0088415481592877,0.1820345590940012,-0.3422755174710182,0.5259655317320128,-0.2574143983944803,0.0956534208678929,-0.0037291610643312,-0.0147464507153968,-0.0026516187281417,-0.028426616528188,-0.022443623619379,0.0189002089625481,-1.0027133948992004,-1.201510398133515,0.0194589708629726,3.427957325942464,1.6349748877702526,-3.768337979101291
16.56,2,0.0082153837263516,0.182573951384718,-0.3385249646882763,0.5262755466818676,-0.2605428229850935,0.0899609484864482,0.000809237241417,0.0165606340020508,0.0084394941579662,-0.0067327258156927,-0.0151765827046528,-0.0193516952184529,2.0856932318093486,1.999941027513911,0.8889296975927827,0.1373904124082361,0.4436342469945303,2.982566322286414
16.57,2,0.0158570302863668,0.1873804547967789,-0.3414439636722436,0.5242396409935141,-0.2572587269687019,0.10599945543445,0.0002667978778271,-0.0165125620608454,0.0055837748247176,-0.0132662427470474,-0.0036343571356698,0.0241224565972813,-0.1714747279691612,-1.1862992305216935,-1.3938912572664377,0.0007433155585677,-2.039832726561814,0.6390264240306833
16.580000000000002,2,-0.0047614090473661,0.1904370422691082,-0.3428997046445649,0.5403011836915281,-0.2545871906784145,0.0947038233461314,-0.0285026883964858,-0.0539109400599768,-0.0012511646564607,0.0024869634519453,0.02463223010707,-0.0368260455586692,5.489510538542672,2.388787264390332,-2.356241718247704,-5.649476990804169,-1.7439759113100577,0.5527921808286858
16.59,2,0.0005654556978263,0.1932751400604506,-0.3402162760626021,0.5239423087409304,-0.2544641430659216,0.1055962759899517,-0.0037585158340135,0.0009235143801108,-0.0192706088812911,-0.0179110223460559,0.0012998432789027,-0.0091733465580988,1.3396588710560533,0.702337940448305,-4.031271420703391,2.229575882956756,1.22068798966415,-0.2329719883158421
16.6,2,0.0016805747428291,0.1908031934336862,-0.344388862783116,0.5283659587828065,-0.2534223562775945,0.0949990523495051,0.016901704824645,0.0105273434877286,0.0562864926789918,-0.0109772019733852,-0.0198770184772262,0.031537753029025,-1.0793316396260708,-2.4883910986263467,1.732212443946714,0.9817151151257184,1.1826542267210336,1.8139808115032967
16.61,2,0.0058922751845049,0.1879085766381175,-0.3408598710974678,0.5218968931590153,-0.2474425178769336,0.0922976162709219,0.0253947356826477,-0.0205843681524327,0.0004554882619863,0.0301174470181554,-0.0129524694736896,-0.0351475623706469,1.3601295775201372,0.3418412141792518,2.1348554915102502,-0.0075735715047527,-0.3979148022316544,-2.424258865425569
16.62,2,0.0063501353972777,0.1835048021847277,-0.3412224682596512,0.5285614756355734,-0.2464191939503169,0.1039532745582701,-0.0340080773264269,0.0189950659039727,0.0087934115848132,-0.0391954385575776,0.0091177404743172,-0.0023273406737596,-0.1458795612130776,0.3903683827774477,-3.766849038389918,1.4044607856177087,2.8080715020054945,0.1517442370074729
16.63,2,-0.0003292965813155,0.1816843942578501,-0.3392550195028166,0.5302374082043558,-0.2425799163710125,0.0965400375094917,-0.0430003539956475,-0.0286718951847668,-0.0203636796374133,-0.0094892792007068,0.0291932744056152,0.0043489761110116,2.0002907172093463,-2.5331880641222817,0.4094548620136068,0.3016264718997675,3.166878813809473,0.7115277703426268
16.64,2,0.0022754909276357,0.1844874282644052,-0.3457830543885627,0.5224701267796367,-0.2617177640413345,0.0964618793730305,-0.0082621883444766,0.0054943477552632,-0.005409479688606,-0.0363629797592617,-0.0350392738700201,-0.0080085427359848,-0.2488487991224566,0.3258616795898007,-0.490815544027999,-1.65756145193667,3.1466136406606298,1.2511608380902242
16.65,2,0.0027882045511578,0.1891705868646323,-0.3389612008939804,0.5251240759595067,-0.2578293722366939,0.0899459586113163,0.014528962061954,0.0294204314503802,-0.0062551718357116,0.0050286579998426,0.0149105395973324,-0.0167648720667593,1.163874823822958,1.3995263092806267,2.702592358215311,0.9584531274565086,3.158286677700083,-3.265829600306413
16.66,2,0.020015605055669,0.1886397283257617,-0.3475719004643609,0.5205758216394482,-0.2498377132206145,0.0941134276189024,-0.0029214233580347,-0.0103849417522059,-0.0538368238418175,-0.0286358389929327,-0.0183185152925681,-0.0322288237806152,0.7540378758100668,2.5770301223835617,-0.1471831503423153,-0.1444943843473641,0.1578501503336487,1.340767989711798
16.67,2,0.0164268148457477,0.175726463103067,-0.3459800630919376,0.5191157646745832,-0.2560279213664375,0.0985985374541175,0.0036176440378692,-0.0170760319873641,-0.0276919190498853,-0.0113036133436761,-0.0489023193089696,-0.0076018886823789,0.5203294165572736,2.494637298925237,1.3689116153525167,1.7224951967527322,-2.477392404305596,-0.6825336115831244
16.68,2,0.0046728601433535,0.182443587873903,-0.3459156972631036,0.5303723561973878,-0.2493076930794873,0.0893872598153859,-0.042732758688537,-0.0149568018063727,-0.0287408320824509,-0.0440532343856616,-0.0540667898719958,-0.0153274386920422,2.4530083351080094,5.1089521725239,-0.5683149536516182,-0.316922299586868,-0.4499028434619073,-1.146716083592482
16.69,2,0.0047525838842825,0.1926916964539931,-0.3489319755957868,0.5218704923256332,-0.2529027906242273,0.0931946202771661,-0.0256949422648973,0.0241345716546154,-0.0263445317002165,0.0168659893454172,0.0173256536072938,-0.0474406775474526,-3.231517774086024,0.3366485670779852,-1.088037925685054,-0.6906810733357365,-0.0323343762243354,-2.9652661903358988
16.7,2,0.0004584476832082,0.1866190428831902,-0.3381813661608335,0.511952954096329,-0.2458991758994549,0.0936351886459426,-0.0626911247614391,-0.0045670986935018,-0.0374750248663771,-0.0124578759147209,0.0194244372599326,0.0117404941593628,0.5752138420147839,1.4473451165280866,1.8243323024445952,-0.8389870404547781,-1.059946433346644,4.624240421315268
16.71,2,-0.0037039015588459,0.1785962127236796,-0.3487619281610819,0.5336453620964441,-0.2488968408218792,0.0959959044642422,-0.0172783045118657,0.0347216485958735,-0.0131093380732894,-0.0115550138352744,-0.0273329983672431,-0.0362970796508203,-1.017325347110532,-0.8688008049565287,2.450005493319566,-1.5160456169331535,-0.5600997171298605,-0.0961094637003172
16.72,2,0.0054786450006692,0.1981542872089399,-0.3475439163419639,0.5200057998894083,-0.2489974372578387,0.1031985597170716,-0.0631551857018444,-0.0086026684672391,0.0166452631713118,0.0041030326282026,-0.019781151179726,-0.0487105378906169,-2.307828603502239,4.115715960609144,-2.241413857102641,-0.7909152205227465,-2.107565544022714,0.65247220653462
16.73,2,0.0006618657276189,0.1854636760593162,-0.3375151212874248,0.522711533208173,-0.2569134837550064,0.0936770308651421,0.0146205033290058,-0.0305609057326379,-0.0123182870230633,-0.0454577992319226,-0.0561903291849626,-0.0300927055198319,-1.2820758827894272,-1.4313686003532144,2.5841412767925838,1.1200229687220424,1.633858863890879,-1.94170897990574
16.740000000000002,2,0.0052309057272065,0.1874161580984362,-0.3472874091510713,0.5323818813980326,-0.2554786572731173,0.091420704360829,0.0190449055522721,-0.0295158197619505,-0.0422729348590359,-0.0310610656687851,0.0013073685430792,-0.0376813321824649,-0.8422911918571895,4.031873885751402,-1.6477843095822906,-1.2413827985100978,3.46299203135305,-2.8961950118481
16.75,2,-0.0029220946229151,0.1872770784617786,-0.3455035763684994,0.522829336694529,-0.2567852753055825,0.1091975019150431,-0.013175353968208,-0.0152847234112488,-0.0394401287418291,-0.0131485078538219,-0.0172764961987995,-0.0232807930066735,-0.0701724881624936,3.7778266741091113,-4.360070847391954,-2.091350163208611,4.9715923928118135,1.7923072461426703
16.76,2,0.0012412779230659,0.1830348496183659,-0.3500430317828159,0.5224906713623914,-0.2632974015178489,0.0923237889526722,-0.0507348837010331,-0.0639988874893965,-0.0253061395463367,-0.05916697467492,-0.0525811558737752,-0.0470451913719252,1.0780511049908983,-1.211633997695566,0.3276361017514324,1.8395490519867543,0.7050741690262354,-2.536585691584657
16.77,2,0.0057768241023128,0.180917655682693,-0.3406150904069239,0.516682848382079,-0.2479387552965105,0.0933613059562816,-0.0089345462828956,-0.0286278363239797,-0.0490888968596069,-0.0571701817291687,-0.0130015439738404,-0.0077024002727989,1.4904710965059675,2.432651005618938,1.3219863822054534,-0.0145665927997861,-0.1338164938221596,2.770685480046173
16.78,2,0.0066772046654704,0.1955974080605162,-0.3407817908799858,0.5143146994155059,-0.2519809610310988,0.0922470317903848,0.0238123668486387,-0.0286178124704234,-0.011023252848619,-0.0380687777892275,-0.049875544127289,0.0137940831075737,-0.4101603362943227,1.2749483636846908,-2.7224743361754653,1.798520703188475,0.1360883338605092,3.764571928772536
16.79,2,0.0067004443988325,0.1894959481056273,-0.3415913491417501,0.5217583028446781,-0.2579355270117939,0.0924263820123905,-0.0076508139926943,-0.0132300340991793,0.0120108570569433,-0.0460873160956621,-0.0059268933941928,-0.0167798266673625,3.578911766689877,-0.4613483778689583,-3.655505996181022,-0.1775919989498904,2.9327640265208137,-1.3875669204590926
16.8,1,-0.0085285683550932,0.1824177570402406,-0.3487750317857049,0.5184000962871445,-0.2554272093555463,0.0881535946112249,-0.4311674645904378,-0.4235968633511063,-0.4708284388136039,-0.488922653031051,-0.4909070284586588,-0.5159798503974357,-0.331710199990835,0.0917791062699235,-0.6788274417505005,-0.880308783175332,2.8991480353115198,-0.7594224720726224
16.81,1,0.0026489413994982,0.1809622043375358,-0.3510772126503914,0.5182483309404685,-0.2654527978230056,0.0924830788163085,-0.0266775934030081,-0.0116770450058015,0.0111955101092809,0.0239199684081007,0.015742094376087,-0.0281986528316781,-3.48108420494737,0.8947694238926511,-0.9459441498291568,-3.2232864543916646,-0.2706485677219942,-4.92380162719946
16.82,1,-0.0066429750364516,0.1721898885967794,-0.3538320178789865,0.5145675521596688,-0.2714632032274793,0.0895263169976468,-0.0663345334607267,-0.0823524441356789,0.0184875447605704,0.052074757187612,0.0089402840203424,-0.0144967748904017,-0.2768810395777044,1.0851514631581982,3.0505312189984752,-1.996991172153467,2.6171894343622983,-3.3241718347051474
16.830000000000002,1,-0.0001693370100702,0.1833084610808238,-0.3547356192357526,0.5179144267117473,-0.256049229509208,0.0926387426422776,-0.0784997217973642,-0.0838628509288659,0.0320555243815315,0.0991421294022576,-0.0148142221176456,-0.0787880060624673,0.5066881928101356,3.351955419294084,0.335293639857404,-1.4829602093429135,0.5330813399245578,1.424833195670942
16.84,1,-0.0049593651170199,0.1710681460975332,-0.3428621076794828,0.50918322956569,-0.2673079870098507,0.0918973296838966,-0.14926178662151,-0.0807907343709582,0.067935295081097,0.0774852789758685,0.0767626774882566,-0.0737609670059179,-6.133906727148299,1.505363179087099,1.7797013350320052,0.8233875275272259,-1.261851431572084,2.6691148410348142
16.85,1,-0.0139096757699992,0.1755266513454352,-0.3445319714969987,0.5224717540710477,-0.2607389059544817,0.0868030779819134,-0.0836439756595449,-0.1077996107978684,0.0657897483774017,0.1024404459532295,0.0924105535112043,-0.0954501288737583,2.8259504360971066,-1.1778437049694153,0.7291898217146715,0.0424473247760246,-0.1009097308181678,-1.404596687779603
16.86,1,-0.0105241680180416,0.1637270332417557,-0.3508672299256479,0.522423387333671,-0.2575517537802601,0.0868152133656897,-0.1585995994616904,-0.0950955781195,0.0789609784409354,0.1183412014883986,0.0704561933752129,-0.0653883205282147,0.2119716316514447,1.8477582195496056,3.446087890565753,-1.7919141803863012,3.6134459680813498,-1.1033043932523543
16.87,1,-0.0094753079333791,0.1596091169164339,-0.3455166664471875,0.5336761836965592,-0.2553528260201617,0.0896422652375896,-0.1687573049910094,-0.1319553179694851,0.0766617124096316,0.1459129004966441,0.1020940108037387,-0.0282477059372972,-1.8962250981435975,-3.136526633158042,-1.476109909323458,-5.30398381788862,1.6493927670130974,-3.006138926735649
16.88,1,-0.0110405981487517,0.1696722142200802,-0.3455795864326863,0.5253844933109941,-0.2514980356218969,0.0768739602537088,-0.2240519532761307,-0.1535335106885375,0.1297324114202212,0.1665288909512947,0.1188353466688836,-0.119748326056056,-1.5136540303924435,-0.4164680714488507,0.1296629770220988,1.1808857719214978,-0.8089909504179804,-2.1057474116840846
16.89,1,-0.0181797474841662,0.1612160441608262,-0.348000609399487,0.5226435462306482,-0.2513031926065374,0.0944962614163769,-0.2729074917847498,-0.1999642553657848,0.166981558131697,0.1969627339678654,0.132112863552082,-0.081118509227795,1.927692118736753,-0.2263661796959137,-2.834589627691175,2.0083470774222407,2.07751954335117,2.810170220406948
16.9,1,-0.0129301378918438,0.1522300395065237,-0.3390577454283209,0.5297700494873405,-0.2497108046120848,0.0773281779508567,-0.2301047573991504,-0.189206391771288,0.1731528672993854,0.2143073546811024,0.1728289990784819,-0.1236612525682897,2.169322675818822,1.6681106824170249,1.92402365965128,2.18060183439073,1.6288300504558335,0.771058573986346
16.91,1,-0.0194894815840096,0.1624244955030239,-0.3398748710215934,0.5309892770229865,-0.2548232606786335,0.0766487064912786,-0.3100326810706039,-0.2535691163732171,0.2044268070372185,0.2216864486910583,0.1545747223677941,-0.1511030267463055,-0.8992096280045718,3.8899549949326446,2.526665197299207,-1.6809560104091807,-0.4210010355895554,-3.441327452027602
16.92,1,-0.0302160088850918,0.1674086873803948,-0.340222401583275,0.537856920641023,-0.2470885506520418,0.0704979056868641,-0.2989212352661743,-0.2287643403669353,0.1690056990887194,0.2611007063249255,0.1480492377496123,-0.0922856784495219,-2.315812039904113,0.7802576057474246,2.0412555520611906,2.299449130664939,-1.2965811804381633,1.279726981082694
16.93,1,-0.0293327988552687,0.1600730857975929,-0.34034669736138,0.5387933815521474,-0.2543181193218683,0.0688983746335398,-0.3177858006283653,-0.2745810806082656,0.2157853477013408,0.2416129259310262,0.1766576609233174,-0.0870677978308375,0.6525915766225622,-0.3816799490117467,0.0431445668434554,1.374756037671276,-2.028370006921967,4.886773605371942
16.94,1,-0.0277920336325742,0.147724511869216,-0.3379958782995547,0.5353153571614724,-0.235927281668154,0.0783253621825291,-0.3461198442329418,-0.3177010346374767,0.1840449953144735,0.2413438953208362,0.1672999612510408,-0.13674935683151,1.0153236172733016,-1.059662328213172,-2.689858610615424,1.3618473527071502,-3.097025008541276,-0.6461168434901896
16.95,1,-0.0325656609857803,0.1451874337173023,-0.3288045759519833,0.5367870580278179,-0.2489937369210701,0.0831466832463002,-0.3845063694021899,-0.2866022386965114,0.2361528093911329,0.2592758676025947,0.1625495288275639,-0.1459792637202659,1.51233491279501,2.002494377110085,0.1124401458156584,-0.982916462165239,-1.119837919805861,-1.1933786110475402
16.96,1,-0.0544181527260743,0.1456630380635967,-0.3242107738976831,0.550338712210793,-0.2408850664132655,0.0662268663521692,-0.3885210418859776,-0.283097041936171,0.2680570697739064,0.2807426483948009,0.2239867964255684,-0.1607430773820377,-0.7495430832126981,-0.0620753628184648,-1.0742482558004958,-0.033409124231969,-0.1697246667955051,1.2997597066993265
16.97,1,-0.0582293345562038,0.1425787410287212,-0.3251144871122946,0.5599768595844729,-0.2432818919541117,0.0688596104578172,-0.4237815210341867,-0.3386091989377264,0.2527766173843804,0.2704720740470419,0.217167104637952,-0.173006404425157,0.1270575235046802,-0.6839462624168648,2.1221548069216105,3.891088050950714,2.702758558486254,2.1465025034389047
16.98,1,-0.0512124799837683,0.1304169612074551,-0.3137584722884959,0.5570769879590148,-0.2373946852999783,0.0659500637528908,-0.400784082570781,-0.3069185711102057,0.2887075843884892,0.2936114305447075,0.1708578288949723,-0.1684012402120736,0.4057180317661121,2.2195777275567683,-0.5811851178564297,3.5785107113056145,1.827593036024365,1.7738157962520649
16.990000000000002,1,-0.0703457289111625,0.127740995552549,-0.3140186854241559,0.5649918983985528,-0.2305926896901438,0.0677077081485274,-0.4216119518436048,-0.3933480505843646,0.2473466751011065,0.2926217245436088,0.2056332950674654,-0.1670041259586,2.292872653685865,2.649785605537428,-0.6287529009120784,0.1227862743374866,0.5684956954418128,-0.5067360197932003
17.0,1,-0.0777418726455846,0.1243260719563358,-0.3070474314040537,0.5702452765668191,-0.2304253310494861,0.0716826091656411,-0.4494883192545885,-0.3947664285342245,0.2665170577507177,0.3382734460686393,0.2459537590526285,-0.1498627243961697,3.0113183311620872,-1.6135584952067883,4.610190663496308,0.5980611652905746,-3.5758784642500343,-0.7168498611465639
17.01,1,-0.0795584344036636,0.1206956146014327,-0.3073083158307704,0.5706761041706235,-0.218567668510596,0.06555097981977,-0.4754221012904098,-0.3818998369849853,0.2572133796262299,0.3485651181521804,0.1999469124995196,-0.2071894775327117,3.5472060589268035,-2.694386768563977,1.8554647439461145,-4.180203320218089,0.7583634894400326,-3.327780421491512
17.02,1,-0.0811790614349183,0.1120054299874058,-0.3066519542020702,0.569471162691372,-0.2201875592405887,0.0537909103721072,-0.4282448648826917,-0.397478735579936,0.2861813879833023,0.3079950451821399,0.2249530040964674,-0.197231532953049,2.9435587760498487,0.0965431212057554,2.4030424897031226,2.612601586214024,-3.127143958293773,-2.342282310194065
17.03,1,-0.0904409055071332,0.1068531363238522,-0.298017861137623,0.57932623687633,-0.2205367027240562,0.0551989906056697,-0.5164841218011845,-0.4139687259816451,0.2985628340594616,0.3429511808233705,0.3089051970454093,-0.2073158783189101,3.9579586181999584,-1.9953270155003549,-0.7789401209547723,1.690643939031781,1.9059026143605164,0.8350390187035226
17.04,1,-0.0999830416166798,0.1093691336920628,-0.3012235631111568,0.5892941835969207,-0.2154763759691127,0.0530500965697079,-0.5328621725323104,-0.4045745596813344,0.2996712982923132,0.4093490064441967,0.246190497475583,-0.1856827291527606,2.349470247563702,-2.276206536693931,-1.9615901450027864,0.8840304208163017,1.958054460242504,-0.9592512193827448
17.05,1,-0.1069131419007003,0.1030323639044131,-0.2877039561930192,0.5905128578348837,-0.2049874683400206,0.0469338890000844,-0.510126179848389,-0.4279555617632711,0.2944823745254346,0.3885918516579015,0.2835605218963164,-0.1574499045455296,-0.8637647387311006,-1.810922321150568,2.3663441603313013,-1.0165809352193829,0.2523619487695958,0.598849679004055
17.06,1,-0.1140411592574112,0.0936563263098353,-0.2912783130107099,0.5965060390413732,-0.2031507694805685,0.0385294161610262,-0.5231901981332144,-0.4315307437990756,0.2995852798331577,0.3911691497565421,0.2977382252478093,-0.1929346661086189,3.373440308477356,2.355666808645568,3.2103479259423646,0.3151599997159223,1.7795603571583696,-0.3751966545484787
17.07,1,-0.1219547801078415,0.094527198553866,-0.2773405725632631,0.5950931642754073,-0.2103530430796996,0.0372700188968278,-0.5010269048549125,-0.4236421737830536,0.323247720423621,0.3708786682987377,0.2469480275119785,-0.2025319161117562,-2.4552380444492328,1.555335690579585,-2.3536747121214368,3.1077809762737925,2.16943264828478,0.2215278925106279
17.080000000000002,1,-0.112539081733473,0.0777937351673579,-0.2796389739236276,0.6014507324822144,-0.2043863341222766,0.0446097125866091,-0.518437488780709,-0.4512846192252161,0.3163204500049091,0.3986383755517531,0.2774728856406827,-0.2030186141780515,5.017418520646595,5.161229914428429,-0.8227180525978043,0.8939514572798805,0.3551772231965829,0.132601363564203
17.09,1,-0.1301494098125472,0.0825378370752315,-0.2679705169410393,0.6069436429616475,-0.1947257111056533,0.04226123647103,-0.5386355016252502,-0.443642329042282,0.2979064632512896,0.3962301058231329,0.3216261601948136,-0.1972261245307196,-1.6713804943984467,-1.046187909955206,-1.623509777524431,5.42698712843588,-0.1588553336774022,1.5817932963871293
17.1,1,-0.1343588784812248,0.0710447610744657,-0.27503511235636,0.612402827280959,-0.1917140997181136,0.0317046773874822,-0.5335595120745623,-0.4604803450206981,0.2844819921134725,0.3818438494565038,0.287918473269506,-0.1724744273294512,2.044712255578246,2.8886365478468203,1.1603801928825055,1.7800484399171437,-2.531809522811888,1.7826166568374449
17.11,1,-0.1489185666431436,0.0794465495994974,-0.2682923699552709,0.623936125358823,-0.1953861952379237,0.0312160504249534,-0.5385266437247984,-0.4770432990316204,0.3163975140110268,0.3923271997939409,0.3337336914499538,-0.271102387564389,3.147983640627754,1.207081045882478,2.362582460137111,-1.6871640592398591,-0.5898243547151054,0.0464654191670052
17.12,1,-0.1547361037343505,0.050151937033325,-0.2583062010786843,0.610714208702721,-0.1822616557782008,0.0331561567507388,-0.505849271762731,-0.4349077496717491,0.3009525223590694,0.3955401494563479,0.267079367203656,-0.2187402332373612,1.167859872626132,-0.9020205445304708,-0.5545665324372963,-0.6780794569753341,-1.8783621584029024,-0.332249883564891
17.13,1,-0.1649399072492833,0.0468333061088268,-0.2497072770525327,0.6283727971374373,-0.1871280242725624,0.0149872428986524,-0.5500367060925917,-0.4155156041847939,0.3148484822964925,0.3736068845914585,0.324014016699703,-0.2949218386208765,-3.8618651398957695,-0.0920180476099403,-0.5683824058781498,-1.2830949856451683,-1.9040975693446236,-5.154301781792881e-05
17.14,1,-0.1825537946364879,0.0466629417715179,-0.2426302007104891,0.6330226713447475,-0.1719037296971811,0.0185873840136691,-0.5727957623699557,-0.4317450437808917,0.3251838130449563,0.3788339672990257,0.2843153683464492,-0.212363318795884,-1.6677277381096245,-0.9305648271156196,-3.747650916419525,1.8447952260119536,-1.3623370270134867,-1.5009810914989523
17.150000000000002,1,-0.1833626691027775,0.0405676763971585,-0.2466531835383983,0.6314923132080232,-0.172219387851898,0.028498850867323,-0.5540018369094049,-0.449281985168857,0.3319445138205592,0.4059604945040308,0.276926553798174,-0.2221901139330292,0.9308843276367158,0.6993489135374803,-1.7510062014064112,2.429224510824872,-3.82537757725513,2.234865121157109
17.16,1,-0.1931057537798581,0.0427163098917821,-0.2327605943600393,0.6474254043102732,-0.1771793461461376,0.0165092937023809,-0.6171174892247188,-0.471580450748116,0.3202914043794824,0.3906972246939016,0.299004452122185,-0.2480867352847667,1.4773815400704675,2.1453156114679506,3.163593747835596,3.54731246524479,2.0504904189790665,-1.0665783243848257
17.17,1,-0.2028709517785082,0.023033216451757,-0.2394202470639876,0.6453405797010919,-0.1702899752512882,0.0060432666025758,-0.5582684516624226,-0.4627096868100651,0.3837849642487755,0.4029022235551235,0.281391508365641,-0.2977851336253948,-0.1627641968603248,-0.5753892939810099,1.1256288099298493,-0.5575010270848043,0.5237956266878742,-0.2669878912442178
17.18,1,-0.2047913069071077,0.0253179120018586,-0.2276856469163158,0.6524735525979174,-0.1666603419621817,0.009593392653034,-0.5312260172769773,-0.4304257762904054,0.3053106488049152,0.3708537462546976,0.28107620181772,-0.234375380361355,0.3319766632146625,1.8482034198851731,1.9840862333324931,1.0356535279083534,2.40146320773229,0.4002637818862143
17.19,1,-0.1989996440803315,0.020742672704221,-0.2339292245930085,0.6692064422996804,-0.1592596313996195,0.0113656587180842,-0.5394857784259846,-0.5046775136756757,0.3590375909985668,0.4254905663180278,0.2926842562491202,-0.2276271385949831,-2.7661917647806,2.6834274886734995,-0.607743754312297,2.652770900671264,1.677458482996206,0.6629558006248093
17.2,1,-0.2135255880005674,0.0124608980861095,-0.2223823167345654,0.6699635300130748,-0.1574868520074467,-0.0102585108069178,-0.5426402055727707,-0.4577435862870537,0.326100928293043,0.4529131450807016,0.238504055574373,-0.2328358369690027,1.7099834408716394,1.1491126952777586,-2.078390847330886,1.5673995578818776,-0.228107666125411,-0.6879921085862792
17.21,1,-0.2138303086067665,-0.0020962055307785,-0.2324666991973236,0.6727896616553946,-0.1587692154450057,0.0010802292958876,-0.5302235500273474,-0.428870417612298,0.3122697780269023,0.4247754032225384,0.2592079880202809,-0.2440851602134468,-0.8278379911212765,-2.4026192659759307,0.0727972194757917,-2.420305130961671,1.6117341376358956,-0.2915315658673626
17.22,1,-0.2256572755200255,0.0045293749399655,-0.2217453655537618,0.6768304418608212,-0.1564610280402104,-0.0046813553708765,-0.5145798085293115,-0.4672929769721302,0.3368926421659614,0.4231789648139987,0.2911358707986917,-0.2482759001560172,1.3559064337366136,-0.2722371335103625,0.7576062338322983,1.3646196893928286,0.372700496291816,3.2344582965122077
17.23,1,-0.2308477119124445,-0.0021137067045303,-0.2091476116997984,0.6789696394692208,-0.1427180222244532,-0.0141832814409012,-0.5009822797697567,-0.4262899167995111,0.3097399541081614,0.4066130428810918,0.2940204604085675,-0.2256552304061095,2.4234163241054136,1.1193732291742244,2.9402023689501737,-2.173141161932836,2.731805812810646,0.0569537671753344
17.240000000000002,1,-0.2467005733299428,-0.0110416656694436,-0.2142400550506086,0.6952274320770987,-0.1405748152874901,-0.007972152191147,-0.5155922340490837,-0.4213839227733872,0.2974239340627013,0.3927626215088663,0.2758306645533482,-0.2402758253513748,-2.8678592840547354,-2.606531302893115,-1.0731973129067267,-0.8973530774842011,-0.8445511738664386,-0.6359451175896919
17.25,1,-0.2461684843160715,-0.0186538388086204,-0.2009755999131962,0.6938087352751806,-0.1380567559464203,-0.0118870900798555,-0.5244910569286666,-0.4566270036137957,0.3507006380846341,0.3825125814549054,0.2697941055693985,-0.1988143503304672,-0.4872862076006239,-3.193452292885354,0.0853062339099842,-2.2096617760721315,0.1905376992860541,3.420637728583724
17.26,1,-0.2519026215301675,-0.0239849222170331,-0.1943811340815663,0.6904483538749955,-0.133788662984855,-0.014021127619142,-0.5601207002436933,-0.4138519791816954,0.2559233568789946,0.352246279730787,0.2680355476176787,-0.2159198639416537,-0.3838687089562653,-0.775687260080341,-1.1310861769995846,-0.7359550591604058,-0.2692751710485913,-1.7722285199425012
17.27,1,-0.2654094193597314,-0.030918633321825,-0.1977490795779409,0.6917124282636228,-0.1351108943315691,-0.0183872560413627,-0.4763420750921877,-0.4217838936608323,0.2935991873334448,0.3826334173058552,0.2756015589317437,-0.2505201830868112,-1.6629911995590771,-1.704345144913648,-3.3824325424972472,-2.2873992906378167,4.383822291504538,3.3294782097993174
17.28,1,-0.2659857489331508,-0.0323715459722195,-0.1962823624403145,0.7065790794727561,-0.1276441623883794,-0.0245216363204677,-0.475770379806296,-0.389150283917714,0.2967786423558351,0.3731889899859262,0.2156269342324843,-0.2010614375289517,0.4907686094474266,-1.385299875586771,2.4969785473961554,-1.6419756477743823,-0.8511555367826107,-4.295548501369248
17.29,1,-0.2723175787433616,-0.0406569757423153,-0.1898717906716443,0.7077752373712536,-0.1121326423380464,-0.0293379094086686,-0.4720367128564323,-0.3736381434986365,0.3169608182622279,0.3387297966104323,0.230508510239705,-0.1904663307356741,-2.925007620147309,-2.15180232317606,4.258509934831482,-0.9736675819834804,3.0529154823596616,-1.1537137156634738
17.3,1,-0.2843552461337595,-0.0502193953714374,-0.1887285381807595,0.7049228298014327,-0.1161763751202829,-0.0278152894244003,-0.47810384107606,-0.369397848669479,0.2688070058114108,0.3526174798642889,0.233933493345132,-0.1566937888618611,-1.7161782575854825,2.9362193659301825,2.40531530429435,1.5586461723429317,-2.182441283877751,-3.736172466182594
17.31,1,-0.2933690782807269,-0.0560769269458267,-0.1805940209464658,0.7188575412884775,-0.120830256711894,-0.022104804276656,-0.4273857147139641,-0.3656829356154046,0.3291692869494471,0.3138461265537153,0.2331328500006635,-0.1672047818903309,-2.8120861032548525,-2.4869316034905267,1.449425999087265,1.1404150418240515,0.8134824299590191,-3.1682925339274357
17.32,1,-0.2995074436807356,-0.0591778351221436,-0.1760392713039291,0.7192768064568064,-0.1191519787951698,-0.027710318907765,-0.4401798787940476,-0.3487895388141648,0.2777813439505205,0.3046148471699256,0.1730939486284364,-0.2041509910962818,2.3285666145239814,-0.5777260719760311,4.813621767255282,-2.0922259799388168,0.3201284274508517,0.413569401978245
